date,station,PM2.5,PM10,NO2,SO2,CO,O3,O3
2023-02-16,Kolkata_Victoria_2023-10-01_2023-11-30,127.246875,201.6875,10.717916666666667,13.713368055555556,2.4568055555555555,43.79128472222222,43.79128472222222
2023-02-16,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-17,Chennai_Alandur_2023-10-01_2023-11-30,103.61802083333333,159.39878472222222,27.425694444444446,19.550833333333333,0.9794444444444445,25.19701388888889,25.19701388888889
2023-02-17,Delhi_AnandVihar_2023-10-01_2023-11-30,290.7604166666667,545.3541666666666,102.52291666666667,22.36086956521739,2.2315972222222222,32.54078947368421,32.54078947368421
2023-02-17,Kolkata_Victoria_2023-10-01_2023-11-30,79.93371212121212,116.07007575757575,10.740104166666667,6.655277777777777,1.3902777777777777,25.064513888888886,25.064513888888886
2023-02-17,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-18,Chennai_Alandur_2023-10-01_2023-11-30,117.33760416666667,180.4654513888889,21.98732638888889,18.150347222222223,1.045625,18.472638888888888,18.472638888888888
2023-02-18,Delhi_AnandVihar_2023-10-01_2023-11-30,260.2604166666667,520.8125,129.51145833333334,24.986805555555552,2.2670138888888887,14.957575757575757,14.957575757575757
2023-02-18,Kolkata_Victoria_2023-10-01_2023-11-30,64.69652777777777,94.17291666666667,10.869444444444445,8.729861111111111,1.1514236111111111,16.661325757575757,16.661325757575757
2023-02-18,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-19,Chennai_Alandur_2023-10-01_2023-11-30,80.26086805555555,123.47812499999999,17.4725,15.174097222222223,0.8150347222222222,17.991111111111113,17.991111111111113
2023-02-19,Delhi_AnandVihar_2023-10-01_2023-11-30,208.53125,396.15625,101.02708333333334,23.750694444444445,1.7472222222222225,22.804166666666664,22.804166666666664
2023-02-19,Kolkata_Victoria_2023-10-01_2023-11-30,54.63472222222222,82.10138888888889,10.619826388888889,9.942291666666668,1.00875,28.26159722222222,28.26159722222222
2023-02-19,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-20,Chennai_Alandur_2023-10-01_2023-11-30,76.4407638888889,117.58729166666666,23.266319444444445,17.01,0.8770486111111112,19.483854166666667,19.483854166666667
2023-02-20,Delhi_AnandVihar_2023-10-01_2023-11-30,175.41666666666666,359.7916666666667,98.57083333333333,24.680555555555557,1.73125,21.394791666666666,21.394791666666666
2023-02-20,Kolkata_Victoria_2023-10-01_2023-11-30,43.13993055555556,64.10590277777779,10.827569444444444,7.236909722222222,0.9006944444444445,29.480277777777776,29.480277777777776
2023-02-20,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-21,Chennai_Alandur_2023-10-01_2023-11-30,87.6892361111111,133.45302083333334,23.800694444444446,21.233055555555556,0.8652083333333334,28.208020833333336,28.208020833333336
2023-02-21,Delhi_AnandVihar_2023-10-01_2023-11-30,127.66319444444444,276.40625,96.96354166666667,25.08090277777778,1.5822916666666667,15.332246376811593,15.332246376811593
2023-02-21,Kolkata_Victoria_2023-10-01_2023-11-30,53.36875,74.82222222222222,10.770694444444445,9.491145833333333,0.9006597222222222,35.14347222222222,35.14347222222222
2023-02-21,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-22,Chennai_Alandur_2023-10-01_2023-11-30,88.51822916666667,136.18493055555555,24.416493055555552,24.79732638888889,0.9039236111111112,31.85982638888889,31.85982638888889
2023-02-22,Delhi_AnandVihar_2023-10-01_2023-11-30,162.44791666666666,321.0833333333333,103.6375,25.552430555555556,1.8204861111111112,12.358333333333334,12.358333333333334
2023-02-22,Kolkata_Victoria_2023-10-01_2023-11-30,57.48840579710145,83.01449275362319,10.961284722222222,12.657210144927536,0.8269927536231884,44.719855072463766,44.719855072463766
2023-02-22,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-23,Chennai_Alandur_2023-10-01_2023-11-30,80.51406250000001,123.86625,23.5259375,18.798194444444444,0.9065972222222222,24.781770833333336,24.781770833333336
2023-02-23,Delhi_AnandVihar_2023-10-01_2023-11-30,83.47916666666667,239.58333333333334,92.21770833333333,26.194444444444443,1.4947916666666667,12.709375,12.709375
2023-02-23,Kolkata_Victoria_2023-10-01_2023-11-30,47.83958333333334,68.43993055555556,10.739722222222222,8.541284722222223,0.9144791666666667,38.486805555555556,38.486805555555556
2023-02-23,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-24,Chennai_Alandur_2023-10-01_2023-11-30,56.582152777777786,87.04399305555556,20.9878125,17.933333333333334,0.9297569444444446,20.17246527777778,20.17246527777778
2023-02-24,Delhi_AnandVihar_2023-10-01_2023-11-30,83.125,242.78125,99.74166666666667,27.461111111111112,1.5996527777777778,14.893749999999999,14.893749999999999
2023-02-24,Kolkata_Victoria_2023-10-01_2023-11-30,58.36493055555555,79.92951388888889,10.840729166666668,10.903854166666667,0.8509027777777778,40.04861111111111,40.04861111111111
2023-02-24,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-25,Chennai_Alandur_2023-10-01_2023-11-30,66.70818840579709,102.63072463768115,22.086840277777778,17.778194444444445,0.9254166666666667,29.711180555555558,29.711180555555558
2023-02-25,Delhi_AnandVihar_2023-10-01_2023-11-30,132.5625,340.65625,110.74097222222223,27.175694444444446,1.7538194444444446,18.053124999999998,18.053124999999998
2023-02-25,Kolkata_Victoria_2023-10-01_2023-11-30,79.43784722222222,109.56354166666667,10.745868055555556,11.262256944444445,1.150625,35.60451388888889,35.60451388888889
2023-02-25,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-26,Chennai_Alandur_2023-10-01_2023-11-30,73.02767361111111,112.37361111111112,21.56458333333333,18.50034722222222,1.0041666666666667,30.965902777777774,30.965902777777774
2023-02-26,Delhi_AnandVihar_2023-10-01_2023-11-30,167.70833333333334,426.4895833333333,107.86041666666667,26.265625,1.781159420289855,25.17395833333333,25.17395833333333
2023-02-26,Kolkata_Victoria_2023-10-01_2023-11-30,90.90694444444445,126.47256944444445,10.796597222222223,12.644756944444445,1.2552777777777777,50.06968749999999,50.06968749999999
2023-02-26,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-27,Chennai_Alandur_2023-10-01_2023-11-30,69.45510416666667,106.854375,23.38253472222222,19.5009375,1.0671180555555555,42.50361111111111,42.50361111111111
2023-02-27,Delhi_AnandVihar_2023-10-01_2023-11-30,157.75,364.7604166666667,103.42083333333333,26.06284722222222,1.6777777777777778,17.371875,17.371875
2023-02-27,Kolkata_Victoria_2023-10-01_2023-11-30,68.28402777777778,97.40868055555556,10.760486111111112,15.462430555555557,1.034861111111111,28.05263888888889,28.05263888888889
2023-02-27,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-02-28,Chennai_Alandur_2023-10-01_2023-11-30,70.03517361111112,107.75520833333333,23.813680555555553,19.725416666666664,0.9424652777777777,48.97649305555556,48.97649305555556
2023-02-28,Delhi_AnandVihar_2023-10-01_2023-11-30,118.31944444444444,291.90625,97.33125,29.64375,1.8489583333333333,16.357291666666665,16.357291666666665
2023-02-28,Kolkata_Victoria_2023-10-01_2023-11-30,70.62604166666667,103.76527777777778,10.726770833333333,9.745138888888889,1.1880555555555554,37.143055555555556,37.143055555555556
2023-02-28,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-01,Chennai_Alandur_2023-10-01_2023-11-30,62.92631944444444,96.8117361111111,27.034826388888888,20.811840277777776,0.9413541666666667,53.56871527777778,53.56871527777778
2023-03-01,Delhi_AnandVihar_2023-10-01_2023-11-30,96.19791666666667,315.7604166666667,92.4236111111111,29.99673913043478,1.6961805555555556,16.21875,16.21875
2023-03-01,Kolkata_Victoria_2023-10-01_2023-11-30,66.08993055555555,88.11909722222221,10.694375,8.625,1.0426041666666668,40.55777777777778,40.55777777777778
2023-03-01,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-02,Chennai_Alandur_2023-10-01_2023-11-30,77.6632986111111,119.4782986111111,31.601701388888888,19.945486111111112,0.9769791666666667,45.38371527777778,45.38371527777778
2023-03-02,Delhi_AnandVihar_2023-10-01_2023-11-30,104.46180555555556,302.1041666666667,97.78653846153846,23.194907407407406,1.4795138888888888,16.516319444444445,16.516319444444445
2023-03-02,Kolkata_Victoria_2023-10-01_2023-11-30,62.28854166666667,91.36180555555556,10.692291666666668,11.389131944444443,1.3894791666666666,30.196840277777778,30.196840277777778
2023-03-02,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-03,Chennai_Alandur_2023-10-01_2023-11-30,89.61357638888889,137.8745138888889,31.193214285714284,17.537430555555556,0.9199652777777777,39.46642361111111,39.46642361111111
2023-03-03,Delhi_AnandVihar_2023-10-01_2023-11-30,69.29166666666667,206.88541666666666,72.65104166666667,28.047222222222224,1.467013888888889,17.209374999999998,17.209374999999998
2023-03-03,Kolkata_Victoria_2023-10-01_2023-11-30,74.79062499999999,118.73506944444443,10.602013888888889,10.62920138888889,1.5350000000000001,33.16638888888889,33.16638888888889
2023-03-03,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-04,Chennai_Alandur_2023-10-01_2023-11-30,97.35027777777778,149.62,,20.241111111111113,1.001875,37.79739583333333,37.79739583333333
2023-03-04,Delhi_AnandVihar_2023-10-01_2023-11-30,57.572916666666664,270.28125,70.52916666666667,,1.4048611111111111,17.993750000000002,17.993750000000002
2023-03-04,Kolkata_Victoria_2023-10-01_2023-11-30,84.19652777777777,141.76874999999998,10.691319444444446,14.316180555555555,1.7316666666666667,40.975833333333334,40.975833333333334
2023-03-04,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-05,Chennai_Alandur_2023-10-01_2023-11-30,70.205625,108.01024305555556,,18.039583333333333,0.8587152777777778,37.817708333333336,37.817708333333336
2023-03-05,Delhi_AnandVihar_2023-10-01_2023-11-30,69.78125,229.55208333333334,68.41145833333333,,1.5,19.008333333333333,19.008333333333333
2023-03-05,Kolkata_Victoria_2023-10-01_2023-11-30,86.11666666666667,146.97118055555555,10.75611111111111,11.858159722222224,1.6060069444444445,39.26576388888889,39.26576388888889
2023-03-05,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-06,Chennai_Alandur_2023-10-01_2023-11-30,64.47784722222222,99.19673611111112,24.057435897435898,22.410625,0.8377083333333334,31.760104166666665,31.760104166666665
2023-03-06,Delhi_AnandVihar_2023-10-01_2023-11-30,70.98958333333333,232.5909090909091,77.14583333333333,,1.5114583333333333,21.604166666666668,21.604166666666668
2023-03-06,Kolkata_Victoria_2023-10-01_2023-11-30,72.00381944444445,114.89722222222223,10.753645833333332,11.977708333333332,1.3746875,40.485625,40.485625
2023-03-06,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-07,Chennai_Alandur_2023-10-01_2023-11-30,65.77854166666667,101.19552083333333,25.776527777777776,18.55875,1.0569444444444445,34.76524305555555,34.76524305555555
2023-03-07,Delhi_AnandVihar_2023-10-01_2023-11-30,103.33333333333333,289.15625,98.51770833333335,,1.6378787878787877,20.054166666666667,20.054166666666667
2023-03-07,Kolkata_Victoria_2023-10-01_2023-11-30,63.831250000000004,92.43993055555556,10.711041666666667,9.57826388888889,1.3945833333333333,39.51270833333333,39.51270833333333
2023-03-07,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-08,Chennai_Alandur_2023-10-01_2023-11-30,59.312083333333334,91.25003472222222,27.562083333333334,21.04625,1.2417013888888888,39.49465277777778,39.49465277777778
2023-03-08,Delhi_AnandVihar_2023-10-01_2023-11-30,161.49652777777777,358.2916666666667,69.05729166666667,,1.5928030303030303,27.811458333333334,27.811458333333334
2023-03-08,Kolkata_Victoria_2023-10-01_2023-11-30,66.22673611111111,98.24340277777777,10.799097222222223,11.03704861111111,1.3910069444444444,50.376354166666665,50.376354166666665
2023-03-08,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-09,Chennai_Alandur_2023-10-01_2023-11-30,65.3079513888889,100.47489583333333,27.359409722222225,20.20625,1.3057291666666666,39.77232638888889,39.77232638888889
2023-03-09,Delhi_AnandVihar_2023-10-01_2023-11-30,61.4375,178.30208333333334,72.00729166666666,,1.5996527777777778,22.3625,22.3625
2023-03-09,Kolkata_Victoria_2023-10-01_2023-11-30,64.67361111111111,95.56631944444445,10.580173611111112,9.221631944444445,1.3798611111111112,45.983715277777776,45.983715277777776
2023-03-09,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-10,Chennai_Alandur_2023-10-01_2023-11-30,67.40475694444444,103.6934375,27.11267361111111,23.49263888888889,1.2820833333333332,41.28284722222222,41.28284722222222
2023-03-10,Delhi_AnandVihar_2023-10-01_2023-11-30,108.35416666666667,271.7604166666667,84.86770833333334,,1.765625,19.845833333333335,19.845833333333335
2023-03-10,Kolkata_Victoria_2023-10-01_2023-11-30,86.5079365079365,128.07777777777778,10.97358695652174,11.05784090909091,1.5173484848484848,37.120253623188404,37.120253623188404
2023-03-10,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-11,Chennai_Alandur_2023-10-01_2023-11-30,76.44597222222222,117.573125,30.222951388888887,22.552916666666665,1.4646875000000001,44.14961805555556,44.14961805555556
2023-03-11,Delhi_AnandVihar_2023-10-01_2023-11-30,131.05208333333334,320.3854166666667,88.72708333333333,,2.020138888888889,18.537499999999998,18.537499999999998
2023-03-11,Kolkata_Victoria_2023-10-01_2023-11-30,63.255208333333336,108.78229166666667,10.837187499999999,11.530659722222223,1.1610416666666667,52.24520833333333,52.24520833333333
2023-03-11,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-12,Chennai_Alandur_2023-10-01_2023-11-30,63.90673611111111,98.31586805555555,24.79784722222222,17.48888888888889,1.289201388888889,44.59461805555555,44.59461805555555
2023-03-12,Delhi_AnandVihar_2023-10-01_2023-11-30,127.66666666666667,394.1145833333333,88.94479166666667,,2.08015873015873,24.245833333333334,24.245833333333334
2023-03-12,Kolkata_Victoria_2023-10-01_2023-11-30,85.51458333333333,129.5375,10.64048611111111,9.821979166666667,1.4037499999999998,54.567395833333336,54.567395833333336
2023-03-12,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-13,Chennai_Alandur_2023-10-01_2023-11-30,58.590069444444445,90.13458333333334,27.004548611111108,17.317708333333332,1.4046527777777778,36.79708333333333,36.79708333333333
2023-03-13,Delhi_AnandVihar_2023-10-01_2023-11-30,129.27083333333334,381.8020833333333,99.13958333333333,20.678333333333335,1.9274305555555555,21.144791666666666,21.144791666666666
2023-03-13,Kolkata_Victoria_2023-10-01_2023-11-30,80.97708333333334,126.45729166666666,10.638368055555555,10.620763888888888,1.3971527777777777,67.86215277777778,67.86215277777778
2023-03-13,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-14,Chennai_Alandur_2023-10-01_2023-11-30,71.88017361111112,110.58493055555556,28.77232638888889,18.706527777777776,1.439375,39.91232638888889,39.91232638888889
2023-03-14,Delhi_AnandVihar_2023-10-01_2023-11-30,110.34375,334.09375,96.76354166666665,24.334722222222222,2.178472222222222,20.289583333333333,20.289583333333333
2023-03-14,Kolkata_Victoria_2023-10-01_2023-11-30,45.96449275362319,102.77717391304348,10.683958333333335,14.509722222222223,0.9967708333333333,73.40231884057971,73.40231884057971
2023-03-14,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-15,Chennai_Alandur_2023-10-01_2023-11-30,75.29524305555556,115.83982638888888,25.510798611111113,19.315590277777776,1.5523958333333334,21.766458333333333,21.766458333333333
2023-03-15,Delhi_AnandVihar_2023-10-01_2023-11-30,164.78819444444443,481.2604166666667,106.69791666666667,32.746180555555554,1.590625,54.97777777777778,54.97777777777778
2023-03-15,Kolkata_Victoria_2023-10-01_2023-11-30,30.582971014492752,86.23985507246377,10.498576388888889,12.813152173913043,0.9361231884057971,74.09264492753623,74.09264492753623
2023-03-15,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-16,Chennai_Alandur_2023-10-01_2023-11-30,38.611666666666665,59.39954861111111,19.632638888888888,18.785104166666667,1.33,14.899375,14.899375
2023-03-16,Delhi_AnandVihar_2023-10-01_2023-11-30,120.375,321.8645833333333,72.33333333333333,22.025000000000002,1.1195652173913044,38.744791666666664,38.744791666666664
2023-03-16,Kolkata_Victoria_2023-10-01_2023-11-30,39.35659722222223,72.37534722222222,10.518611111111111,7.066041666666667,0.6873958333333333,53.410000000000004,53.410000000000004
2023-03-16,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-17,Chennai_Alandur_2023-10-01_2023-11-30,47.10166666666667,72.48440972222222,14.968090277777778,22.093645833333337,1.482534722222222,18.163125,18.163125
2023-03-17,Delhi_AnandVihar_2023-10-01_2023-11-30,105.02083333333333,274.0416666666667,69.56666666666666,27.259375000000002,1.70625,27.647916666666664,27.647916666666664
2023-03-17,Kolkata_Victoria_2023-10-01_2023-11-30,48.803030303030305,74.9409420289855,10.650138888888888,7.045555555555556,1.0471875,40.02236111111111,40.02236111111111
2023-03-17,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-18,Chennai_Alandur_2023-10-01_2023-11-30,31.926111111111112,49.119062500000005,17.917430555555555,21.434270833333333,1.434236111111111,15.099722222222221,15.099722222222221
2023-03-18,Delhi_AnandVihar_2023-10-01_2023-11-30,67.09375,127.71875,59.92395833333333,23.822916666666668,1.6354166666666667,21.733333333333334,21.733333333333334
2023-03-18,Kolkata_Victoria_2023-10-01_2023-11-30,50.424019607843135,122.33442028985507,10.825277777777778,8.548159722222222,1.1565625,25.90454861111111,25.90454861111111
2023-03-18,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-19,Chennai_Alandur_2023-10-01_2023-11-30,31.009479166666665,47.70631944444444,15.232326388888888,18.821805555555557,1.491284722222222,14.72454861111111,14.72454861111111
2023-03-19,Delhi_AnandVihar_2023-10-01_2023-11-30,108.65625,258.7708333333333,70.378125,28.34375,2.377083333333333,33.33645833333333,33.33645833333333
2023-03-19,Kolkata_Victoria_2023-10-01_2023-11-30,20.00108695652174,33.61521739130435,10.674930555555555,5.644513888888889,0.6354513888888889,23.338541666666668,23.338541666666668
2023-03-19,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-20,Chennai_Alandur_2023-10-01_2023-11-30,22.307159090909092,34.30965909090909,16.175189393939394,18.61405303030303,1.6804166666666667,13.353787878787877,13.353787878787877
2023-03-20,Delhi_AnandVihar_2023-10-01_2023-11-30,103.05208333333333,264.5833333333333,58.31098484848485,27.634523809523813,2.5375,30.217708333333334,30.217708333333334
2023-03-20,Kolkata_Victoria_2023-10-01_2023-11-30,15.68768115942029,25.41557971014493,10.739305555555555,6.548715277777777,0.6502083333333334,37.25711805555556,37.25711805555556
2023-03-20,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-03-21,Chennai_Alandur_2023-10-01_2023-11-30,30.25770833333333,46.54239583333333,15.698263888888889,19.93482638888889,1.3651041666666668,13.622465277777778,13.622465277777778
